group,subject,isi,hits,false_alarms,n_signal,n_noise,hit_rate,fa_rate,d_prime
SanBorja,BOL24:2040-EMR-SBO,4,4,39,4,90,1.0,0.43333333333333335,2.494241878828946
SanBorja,BOL24:2040-EMR-SBO,8,4,39,4,90,1.0,0.43333333333333335,2.494241878828946
SanBorja,BOL24:2040-EMR-SBO,16,6,39,6,90,1.0,0.43333333333333335,2.494241878828946
SanBorja,BOL24:2040-EMR-SBO,32,3,39,7,90,0.42857142857142855,0.43333333333333335,-0.012118365004599646
SanBorja,BOL24:2040-EMR-SBO,64,5,39,5,90,1.0,0.43333333333333335,2.494241878828946
SanBorja,BOL24:2041-MLV-SBO,0,5,26,5,89,1.0,0.29213483146067415,2.8735066385188275
SanBorja,BOL24:2041-MLV-SBO,1,4,26,5,89,0.8,0.29213483146067415,1.388779998050901
SanBorja,BOL24:2041-MLV-SBO,2,3,26,4,89,0.75,0.29213483146067415,1.2216485146740683
SanBorja,BOL24:2041-MLV-SBO,3,2,26,6,89,0.3333333333333333,0.29213483146067415,0.11643146518252917
SanBorja,BOL24:2041-MLV-SBO,4,3,26,6,89,0.5,0.29213483146067415,0.5471587644779867
SanBorja,BOL24:2041-MLV-SBO,8,2,26,4,89,0.5,0.29213483146067415,0.5471587644779867
SanBorja,BOL24:2041-MLV-SBO,16,3,26,5,89,0.6,0.29213483146067415,0.8005058676137864
SanBorja,BOL24:2041-MLV-SBO,32,3,26,5,89,0.6,0.29213483146067415,0.8005058676137864
SanBorja,BOL24:2041-MLV-SBO,64,2,26,4,89,0.5,0.29213483146067415,0.5471587644779867
SanBorja,BOL24:2044-YGM-SBO,0,4,25,4,89,1.0,0.2808988764044944,2.9065211804080553
SanBorja,BOL24:2044-YGM-SBO,1,4,25,4,89,1.0,0.2808988764044944,2.9065211804080553
SanBorja,BOL24:2044-YGM-SBO,2,7,25,7,89,1.0,0.2808988764044944,2.9065211804080553
SanBorja,BOL24:2044-YGM-SBO,3,7,25,8,89,0.875,0.2808988764044944,1.7305226867432222
SanBorja,BOL24:2044-YGM-SBO,4,2,25,4,89,0.5,0.2808988764044944,0.5801733063672143
SanBorja,BOL24:2044-YGM-SBO,8,4,25,4,89,1.0,0.2808988764044944,2.9065211804080553
SanBorja,BOL24:2044-YGM-SBO,16,2,25,4,89,0.5,0.2808988764044944,0.5801733063672143
SanBorja,BOL24:2044-YGM-SBO,32,4,25,5,89,0.8,0.2808988764044944,1.4217945399401286
SanBorja,BOL24:2044-YGM-SBO,64,3,25,4,89,0.75,0.2808988764044944,1.2546630565632961
SanBorja,BOL24:2049-CJV-SBO,0,4,21,4,91,1.0,0.23076923076923078,3.0626637914169703
SanBorja,BOL24:2049-CJV-SBO,1,4,21,5,91,0.8,0.23076923076923078,1.5779371509490439
SanBorja,BOL24:2049-CJV-SBO,2,2,21,4,91,0.5,0.23076923076923078,0.7363159173761296
SanBorja,BOL24:2049-CJV-SBO,3,4,21,4,91,1.0,0.23076923076923078,3.0626637914169703
SanBorja,BOL24:2049-CJV-SBO,4,4,21,6,91,0.6666666666666666,0.23076923076923078,1.167043216671587
SanBorja,BOL24:2049-CJV-SBO,8,0,21,4,91,0.0,0.23076923076923078,-1.5900319566647112
SanBorja,BOL24:2049-CJV-SBO,16,1,21,6,91,0.16666666666666666,0.23076923076923078,-0.2311056487255716
SanBorja,BOL24:2049-CJV-SBO,32,1,21,4,91,0.25,0.23076923076923078,0.06182616718004785
SanBorja,BOL24:2049-CJV-SBO,64,3,21,5,91,0.6,0.23076923076923078,0.9896630205119292
SanBorja,BOL24:2050-JMA-SBO,0,4,21,4,89,1.0,0.23595505617977527,3.045722523129278
SanBorja,BOL24:2050-JMA-SBO,1,2,21,4,89,0.5,0.23595505617977527,0.7193746490884373
SanBorja,BOL24:2050-JMA-SBO,2,6,21,8,89,0.75,0.23595505617977527,1.393864399284519
SanBorja,BOL24:2050-JMA-SBO,3,3,21,4,89,0.75,0.23595505617977527,1.393864399284519
SanBorja,BOL24:2050-JMA-SBO,4,3,21,6,89,0.5,0.23595505617977527,0.7193746490884373
SanBorja,BOL24:2050-JMA-SBO,8,1,21,5,89,0.2,0.23595505617977527,-0.1222465844844769
SanBorja,BOL24:2050-JMA-SBO,16,1,21,5,89,0.2,0.23595505617977527,-0.1222465844844769
SanBorja,BOL24:2050-JMA-SBO,32,3,21,4,89,0.75,0.23595505617977527,1.393864399284519
SanBorja,BOL24:2050-JMA-SBO,64,1,21,4,89,0.25,0.23595505617977527,0.044884898892355585
SanBorja,BOL24:2052-EGC-SBO,0,6,33,6,90,1.0,0.36666666666666664,2.6670427011286364
SanBorja,BOL24:2052-EGC-SBO,1,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
SanBorja,BOL24:2052-EGC-SBO,2,4,33,4,90,1.0,0.36666666666666664,2.6670427011286364
SanBorja,BOL24:2052-EGC-SBO,3,4,33,5,90,0.8,0.36666666666666664,1.18231606066071
SanBorja,BOL24:2052-EGC-SBO,4,3,33,5,90,0.6,0.36666666666666664,0.5940419302235953
SanBorja,BOL24:2052-EGC-SBO,8,4,33,5,90,0.8,0.36666666666666664,1.18231606066071
SanBorja,BOL24:2052-EGC-SBO,16,1,33,4,90,0.25,0.36666666666666664,-0.3337949231082861
SanBorja,BOL24:2052-EGC-SBO,32,5,33,6,90,0.8333333333333334,0.36666666666666664,1.3081163931894968
SanBorja,BOL24:2052-EGC-SBO,64,2,33,4,90,0.5,0.36666666666666664,0.3406948270877956
SanBorja,BOL24:2057-LCA-SBO,0,6,16,6,91,1.0,0.17582417582417584,3.2577446622655835
SanBorja,BOL24:2057-LCA-SBO,1,4,16,5,91,0.8,0.17582417582417584,1.7730180217976568
SanBorja,BOL24:2057-LCA-SBO,2,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
SanBorja,BOL24:2057-LCA-SBO,3,4,16,4,91,1.0,0.17582417582417584,3.2577446622655835
SanBorja,BOL24:2057-LCA-SBO,4,1,16,5,91,0.2,0.17582417582417584,0.0897755546518283
SanBorja,BOL24:2057-LCA-SBO,8,3,16,4,91,0.75,0.17582417582417584,1.6058865384208243
SanBorja,BOL24:2057-LCA-SBO,16,0,16,5,91,0.0,0.17582417582417584,-1.3949510858160983
SanBorja,BOL24:2057-LCA-SBO,32,3,16,5,91,0.6,0.17582417582417584,1.1847438913605421
SanBorja,BOL24:2057-LCA-SBO,64,0,16,4,91,0.0,0.17582417582417584,-1.3949510858160983
SanBorja,BOL24:2059-JGI-SBO,0,5,12,5,89,1.0,0.1348314606741573,3.4301870179003675
SanBorja,BOL24:2059-JGI-SBO,1,4,12,4,89,1.0,0.1348314606741573,3.4301870179003675
SanBorja,BOL24:2059-JGI-SBO,2,3,12,5,89,0.6,0.1348314606741573,1.3571862469953264
SanBorja,BOL24:2059-JGI-SBO,3,2,12,4,89,0.5,0.1348314606741573,1.1038391438595268
SanBorja,BOL24:2059-JGI-SBO,4,2,12,5,89,0.4,0.1348314606741573,0.8504920407237271
SanBorja,BOL24:2059-JGI-SBO,8,1,12,7,89,0.14285714285714285,0.1348314606741573,0.036268619981385086
SanBorja,BOL24:2059-JGI-SBO,16,1,12,4,89,0.25,0.1348314606741573,0.42934939366344504
SanBorja,BOL24:2059-JGI-SBO,32,2,12,6,89,0.3333333333333333,0.1348314606741573,0.6731118445640691
SanBorja,BOL24:2059-JGI-SBO,64,0,12,4,89,0.0,0.1348314606741573,-1.222508730181314
SanBorja,BOL24:2060-DZT-SBO,0,6,22,6,89,1.0,0.24719101123595505,3.0097037057037266
SanBorja,BOL24:2060-DZT-SBO,1,2,22,4,89,0.5,0.24719101123595505,0.6833558316628858
SanBorja,BOL24:2060-DZT-SBO,2,1,22,4,89,0.25,0.24719101123595505,0.008866081466804121
SanBorja,BOL24:2060-DZT-SBO,3,4,22,7,89,0.5714285714285714,0.24719101123595505,0.8633682014555908
SanBorja,BOL24:2060-DZT-SBO,4,1,22,5,89,0.2,0.24719101123595505,-0.15826540191002836
SanBorja,BOL24:2060-DZT-SBO,8,1,22,6,89,0.16666666666666666,0.24719101123595505,-0.28406573443881533
SanBorja,BOL24:2060-DZT-SBO,16,3,22,4,89,0.75,0.24719101123595505,1.3578455818589674
SanBorja,BOL24:2060-DZT-SBO,32,2,22,4,89,0.5,0.24719101123595505,0.6833558316628858
SanBorja,BOL24:2060-DZT-SBO,64,1,22,4,89,0.25,0.24719101123595505,0.008866081466804121
SanBorja,BOL24:2064-LIF-SBO,0,5,16,5,89,1.0,0.1797752808988764,3.242569696793482
SanBorja,BOL24:2064-LIF-SBO,1,1,16,4,89,0.25,0.1797752808988764,0.24173207255655982
SanBorja,BOL24:2064-LIF-SBO,2,3,16,4,89,0.75,0.1797752808988764,1.5907115729487233
SanBorja,BOL24:2064-LIF-SBO,3,5,16,8,89,0.625,0.1797752808988764,1.2348611867170167
SanBorja,BOL24:2064-LIF-SBO,4,2,16,4,89,0.5,0.1797752808988764,0.9162218227526415
SanBorja,BOL24:2064-LIF-SBO,8,2,16,5,89,0.4,0.1797752808988764,0.6628747196168419
SanBorja,BOL24:2064-LIF-SBO,16,2,16,4,89,0.5,0.1797752808988764,0.9162218227526415
SanBorja,BOL24:2064-LIF-SBO,32,1,16,4,89,0.25,0.1797752808988764,0.24173207255655982
SanBorja,BOL24:2064-LIF-SBO,64,3,16,6,89,0.5,0.1797752808988764,0.9162218227526415
SanBorja,BOL24:2067-AAR-SBO,0,5,33,5,89,1.0,0.3707865168539326,2.6561188312402497
SanBorja,BOL24:2067-AAR-SBO,1,3,33,4,89,0.75,0.3707865168539326,1.0042607073954908
SanBorja,BOL24:2067-AAR-SBO,2,4,33,4,89,1.0,0.3707865168539326,2.6561188312402497
SanBorja,BOL24:2067-AAR-SBO,3,3,33,4,89,0.75,0.3707865168539326,1.0042607073954908
SanBorja,BOL24:2067-AAR-SBO,4,6,33,6,89,1.0,0.3707865168539326,2.6561188312402497
SanBorja,BOL24:2067-AAR-SBO,8,7,33,8,89,0.875,0.3707865168539326,1.4801203375754168
SanBorja,BOL24:2067-AAR-SBO,16,3,33,5,89,0.6,0.3707865168539326,0.5831180603352087
SanBorja,BOL24:2067-AAR-SBO,32,2,33,4,89,0.5,0.3707865168539326,0.329770957199409
SanBorja,BOL24:2067-AAR-SBO,64,4,33,4,89,1.0,0.3707865168539326,2.6561188312402497
SanBorja,BOL24:2071-ANS-SBO,0,5,22,5,90,1.0,0.24444444444444444,3.018425010654854
SanBorja,BOL24:2071-ANS-SBO,1,3,22,4,90,0.75,0.24444444444444444,1.3665668868100949
SanBorja,BOL24:2071-ANS-SBO,2,3,22,5,90,0.6,0.24444444444444444,0.9454242397498129
SanBorja,BOL24:2071-ANS-SBO,3,2,22,5,90,0.4,0.24444444444444444,0.43873003347821354
SanBorja,BOL24:2071-ANS-SBO,4,4,22,5,90,0.8,0.24444444444444444,1.5336983701869276
SanBorja,BOL24:2071-ANS-SBO,8,1,22,4,90,0.25,0.24444444444444444,0.01758738641793156
SanBorja,BOL24:2071-ANS-SBO,16,1,22,6,90,0.16666666666666666,0.24444444444444444,-0.2753444294876879
SanBorja,BOL24:2071-ANS-SBO,32,1,22,5,90,0.2,0.24444444444444444,-0.14954409695890092
SanBorja,BOL24:2071-ANS-SBO,64,1,22,4,90,0.25,0.24444444444444444,0.01758738641793156
SanBorja,BOL24:2073-HRV-SBO,0,5,27,5,90,1.0,0.3,2.8507483867488816
SanBorja,BOL24:2073-HRV-SBO,1,3,27,4,90,0.75,0.3,1.1988902629041225
SanBorja,BOL24:2073-HRV-SBO,2,2,27,5,90,0.4,0.3,0.27105340957224117
SanBorja,BOL24:2073-HRV-SBO,3,2,27,4,90,0.5,0.3,0.5244005127080409
SanBorja,BOL24:2073-HRV-SBO,4,5,27,5,90,1.0,0.3,2.8507483867488816
SanBorja,BOL24:2073-HRV-SBO,8,4,27,5,90,0.8,0.3,1.3660217462809552
SanBorja,BOL24:2073-HRV-SBO,16,5,27,7,90,0.7142857142857143,0.3,1.090349334640904
SanBorja,BOL24:2073-HRV-SBO,32,2,27,4,90,0.5,0.3,0.5244005127080409
SanBorja,BOL24:2073-HRV-SBO,64,2,27,4,90,0.5,0.3,0.5244005127080409
SanBorja,BOL24:2076-SYC-SBO,0,6,7,6,89,1.0,0.07865168539325842,3.7405472512854505
SanBorja,BOL24:2076-SYC-SBO,1,3,7,7,89,0.42857142857142855,0.07865168539325842,1.2341870074519043
SanBorja,BOL24:2076-SYC-SBO,2,2,7,4,89,0.5,0.07865168539325842,1.4141993772446095
SanBorja,BOL24:2076-SYC-SBO,3,1,7,4,89,0.25,0.07865168539325842,0.7397096270485278
SanBorja,BOL24:2076-SYC-SBO,4,2,7,4,89,0.5,0.07865168539325842,1.4141993772446095
SanBorja,BOL24:2076-SYC-SBO,8,0,7,5,89,0.0,0.07865168539325842,-0.9121484967962312
SanBorja,BOL24:2076-SYC-SBO,16,0,7,4,89,0.0,0.07865168539325842,-0.9121484967962312
SanBorja,BOL24:2076-SYC-SBO,32,2,7,6,89,0.3333333333333333,0.07865168539325842,0.9834720779491519
SanBorja,BOL24:2076-SYC-SBO,64,1,7,4,89,0.25,0.07865168539325842,0.7397096270485278
SanBorja,BOL24:2078-KMM-SBO,0,4,32,4,90,1.0,0.35555555555555557,2.6967121188476004
SanBorja,BOL24:2078-KMM-SBO,1,4,32,4,90,1.0,0.35555555555555557,2.6967121188476004
SanBorja,BOL24:2078-KMM-SBO,2,5,32,6,90,0.8333333333333334,0.35555555555555557,1.3377858109084608
SanBorja,BOL24:2078-KMM-SBO,3,5,32,8,90,0.625,0.35555555555555557,0.6890036087711348
SanBorja,BOL24:2078-KMM-SBO,4,4,32,5,90,0.8,0.35555555555555557,1.211985478379674
SanBorja,BOL24:2078-KMM-SBO,8,2,32,4,90,0.5,0.35555555555555557,0.3703642448067596
SanBorja,BOL24:2078-KMM-SBO,16,3,32,4,90,0.75,0.35555555555555557,1.0448539950028413
SanBorja,BOL24:2078-KMM-SBO,32,1,32,4,90,0.25,0.35555555555555557,-0.3041255053893221
SanBorja,BOL24:2078-KMM-SBO,64,1,32,4,90,0.25,0.35555555555555557,-0.3041255053893221
SanBorja,BOL24:2079-LRQ-SBO,0,4,49,4,90,1.0,0.5444444444444444,2.2147107195338958
SanBorja,BOL24:2079-LRQ-SBO,1,5,49,6,90,0.8333333333333334,0.5444444444444444,0.8557844115947564
SanBorja,BOL24:2079-LRQ-SBO,2,3,49,5,90,0.6,0.5444444444444444,0.14170994862885491
SanBorja,BOL24:2079-LRQ-SBO,3,3,49,4,90,0.75,0.5444444444444444,0.5628525956891369
SanBorja,BOL24:2079-LRQ-SBO,4,3,49,4,90,0.75,0.5444444444444444,0.5628525956891369
SanBorja,BOL24:2079-LRQ-SBO,8,5,49,6,90,0.8333333333333334,0.5444444444444444,0.8557844115947564
SanBorja,BOL24:2079-LRQ-SBO,16,4,49,6,90,0.6666666666666666,0.5444444444444444,0.3190901447885126
SanBorja,BOL24:2079-LRQ-SBO,32,3,49,4,90,0.75,0.5444444444444444,0.5628525956891369
SanBorja,BOL24:2079-LRQ-SBO,64,3,49,4,90,0.75,0.5444444444444444,0.5628525956891369
SanBorja,BOL24:2081-RZC-SBO,0,4,33,4,89,1.0,0.3707865168539326,2.6561188312402497
SanBorja,BOL24:2081-RZC-SBO,1,2,33,7,89,0.2857142857142857,0.3707865168539326,-0.2361778647334541
SanBorja,BOL24:2081-RZC-SBO,2,2,33,4,89,0.5,0.3707865168539326,0.329770957199409
SanBorja,BOL24:2081-RZC-SBO,3,4,33,7,89,0.5714285714285714,0.3707865168539326,0.5097833269921139
SanBorja,BOL24:2081-RZC-SBO,4,2,33,4,89,0.5,0.3707865168539326,0.329770957199409
SanBorja,BOL24:2081-RZC-SBO,8,3,33,4,89,0.75,0.3707865168539326,1.0042607073954908
SanBorja,BOL24:2081-RZC-SBO,16,3,33,4,89,0.75,0.3707865168539326,1.0042607073954908
SanBorja,BOL24:2081-RZC-SBO,32,2,33,6,89,0.3333333333333333,0.3707865168539326,-0.10095634209604853
SanBorja,BOL24:2081-RZC-SBO,64,2,33,4,89,0.5,0.3707865168539326,0.329770957199409
SanBorja,BOL24:2083-YNA-SBO,0,5,43,5,89,1.0,0.48314606741573035,2.3686069925821363
SanBorja,BOL24:2083-YNA-SBO,1,4,43,4,89,1.0,0.48314606741573035,2.3686069925821363
SanBorja,BOL24:2083-YNA-SBO,2,5,43,5,89,1.0,0.48314606741573035,2.3686069925821363
SanBorja,BOL24:2083-YNA-SBO,3,4,43,4,89,1.0,0.48314606741573035,2.3686069925821363
SanBorja,BOL24:2083-YNA-SBO,4,2,43,4,89,0.5,0.48314606741573035,0.0422591185412957
SanBorja,BOL24:2083-YNA-SBO,8,7,43,9,89,0.7777777777777778,0.48314606741573035,0.8069687923276828
SanBorja,BOL24:2083-YNA-SBO,16,2,43,4,89,0.5,0.48314606741573035,0.0422591185412957
SanBorja,BOL24:2083-YNA-SBO,32,3,43,5,89,0.6,0.48314606741573035,0.29560622167709544
SanBorja,BOL24:2083-YNA-SBO,64,2,43,4,89,0.5,0.48314606741573035,0.0422591185412957
Tsimane,BOL24:1003-YCI-MAN,0,4,17,4,91,1.0,0.18681318681318682,3.2160490291256014
Tsimane,BOL24:1003-YCI-MAN,1,4,17,5,91,0.8,0.18681318681318682,1.7313223886576747
Tsimane,BOL24:1003-YCI-MAN,2,2,17,4,91,0.5,0.18681318681318682,0.8897011550847604
Tsimane,BOL24:1003-YCI-MAN,3,2,17,4,91,0.5,0.18681318681318682,0.8897011550847604
Tsimane,BOL24:1003-YCI-MAN,4,1,17,4,91,0.25,0.18681318681318682,0.21521140488867874
Tsimane,BOL24:1003-YCI-MAN,8,2,17,6,91,0.3333333333333333,0.18681318681318682,0.4589738557893029
Tsimane,BOL24:1003-YCI-MAN,16,2,17,6,91,0.3333333333333333,0.18681318681318682,0.4589738557893029
Tsimane,BOL24:1003-YCI-MAN,32,3,17,5,91,0.6,0.18681318681318682,1.14304825822056
Tsimane,BOL24:1003-YCI-MAN,64,2,17,4,91,0.5,0.18681318681318682,0.8897011550847604
Tsimane,BOL24:1004-RCT-MAN,0,4,30,4,91,1.0,0.32967032967032966,2.7671715397020256
Tsimane,BOL24:1004-RCT-MAN,1,2,30,4,91,0.5,0.32967032967032966,0.44082366566118486
Tsimane,BOL24:1004-RCT-MAN,2,3,30,4,91,0.75,0.32967032967032966,1.1153134158572666
Tsimane,BOL24:1004-RCT-MAN,3,3,30,4,91,0.75,0.32967032967032966,1.1153134158572666
Tsimane,BOL24:1004-RCT-MAN,4,4,30,4,91,1.0,0.32967032967032966,2.7671715397020256
Tsimane,BOL24:1004-RCT-MAN,8,2,30,6,91,0.3333333333333333,0.32967032967032966,0.010096366365727305
Tsimane,BOL24:1004-RCT-MAN,16,2,30,6,91,0.3333333333333333,0.32967032967032966,0.010096366365727305
Tsimane,BOL24:1004-RCT-MAN,32,3,30,5,91,0.6,0.32967032967032966,0.6941707687969846
Tsimane,BOL24:1004-RCT-MAN,64,0,30,5,91,0.0,0.32967032967032966,-1.885524208379656
Tsimane,BOL24:1007-IDT-MAN,0,3,7,4,89,0.75,0.07865168539325842,2.0886891274406914
Tsimane,BOL24:1007-IDT-MAN,1,2,7,4,89,0.5,0.07865168539325842,1.4141993772446095
Tsimane,BOL24:1007-IDT-MAN,2,2,7,5,89,0.4,0.07865168539325842,1.1608522741088099
Tsimane,BOL24:1007-IDT-MAN,3,1,7,5,89,0.2,0.07865168539325842,0.5725781436716953
Tsimane,BOL24:1007-IDT-MAN,4,1,7,5,89,0.2,0.07865168539325842,0.5725781436716953
Tsimane,BOL24:1007-IDT-MAN,8,1,7,4,89,0.25,0.07865168539325842,0.7397096270485278
Tsimane,BOL24:1007-IDT-MAN,16,0,7,8,89,0.0,0.07865168539325842,-0.9121484967962312
Tsimane,BOL24:1007-IDT-MAN,32,1,7,5,89,0.2,0.07865168539325842,0.5725781436716953
Tsimane,BOL24:1007-IDT-MAN,64,0,7,4,89,0.0,0.07865168539325842,-0.9121484967962312
Tsimane,BOL24:1011-SAT-MAR,0,5,20,5,90,1.0,0.2222222222222222,3.0910575478272277
Tsimane,BOL24:1011-SAT-MAR,1,4,20,4,90,1.0,0.2222222222222222,3.0910575478272277
Tsimane,BOL24:1011-SAT-MAR,2,4,20,6,90,0.6666666666666666,0.2222222222222222,1.1954369730818446
Tsimane,BOL24:1011-SAT-MAR,3,1,20,4,90,0.25,0.2222222222222222,0.0902199235903054
Tsimane,BOL24:1011-SAT-MAR,4,5,20,7,90,0.7142857142857143,0.2222222222222222,1.3306584957192502
Tsimane,BOL24:1011-SAT-MAR,8,0,20,4,90,0.0,0.2222222222222222,-1.5616382002544538
Tsimane,BOL24:1011-SAT-MAR,16,1,20,5,90,0.2,0.2222222222222222,-0.07691155978652708
Tsimane,BOL24:1011-SAT-MAR,32,2,20,4,90,0.5,0.2222222222222222,0.7647096737863871
Tsimane,BOL24:1011-SAT-MAR,64,2,20,4,90,0.5,0.2222222222222222,0.7647096737863871
Tsimane,BOL24:1013-SMS-MAR,0,5,18,5,89,1.0,0.20224719101123595,3.1599692395746093
Tsimane,BOL24:1013-SMS-MAR,1,3,18,4,89,0.75,0.20224719101123595,1.5081111157298501
Tsimane,BOL24:1013-SMS-MAR,2,3,18,4,89,0.75,0.20224719101123595,1.5081111157298501
Tsimane,BOL24:1013-SMS-MAR,3,5,18,8,89,0.625,0.20224719101123595,1.1522607294981435
Tsimane,BOL24:1013-SMS-MAR,4,3,18,4,89,0.75,0.20224719101123595,1.5081111157298501
Tsimane,BOL24:1013-SMS-MAR,8,4,18,5,89,0.8,0.20224719101123595,1.6752425991066826
Tsimane,BOL24:1013-SMS-MAR,16,2,18,4,89,0.5,0.20224719101123595,0.8336213655337683
Tsimane,BOL24:1013-SMS-MAR,32,1,18,4,89,0.25,0.20224719101123595,0.1591316153376866
Tsimane,BOL24:1013-SMS-MAR,64,2,18,6,89,0.3333333333333333,0.20224719101123595,0.40289406623831076
Tsimane,BOL24:1018-DCT-MAR,0,5,26,5,90,1.0,0.28888888888888886,2.8829814951080515
Tsimane,BOL24:1018-DCT-MAR,1,6,26,7,90,0.8571428571428571,0.28888888888888886,1.6242041449453524
Tsimane,BOL24:1018-DCT-MAR,2,1,26,4,90,0.25,0.28888888888888886,-0.11785612912887078
Tsimane,BOL24:1018-DCT-MAR,3,3,26,4,90,0.75,0.28888888888888886,1.2311233712632927
Tsimane,BOL24:1018-DCT-MAR,4,2,26,4,90,0.5,0.28888888888888886,0.5566336210672109
Tsimane,BOL24:1018-DCT-MAR,8,1,26,4,90,0.25,0.28888888888888886,-0.11785612912887078
Tsimane,BOL24:1018-DCT-MAR,16,2,26,5,90,0.4,0.28888888888888886,0.3032865179314112
Tsimane,BOL24:1018-DCT-MAR,32,3,26,5,90,0.6,0.28888888888888886,0.8099807242030106
Tsimane,BOL24:1018-DCT-MAR,64,1,26,5,90,0.2,0.28888888888888886,-0.28498761250570326
Tsimane,BOL24:1022-NAM-MAR,0,4,29,4,91,1.0,0.31868131868131866,2.7977373396293292
Tsimane,BOL24:1022-NAM-MAR,1,3,29,4,91,0.75,0.31868131868131866,1.14587921578457
Tsimane,BOL24:1022-NAM-MAR,2,1,29,4,91,0.25,0.31868131868131866,-0.20310028460759327
Tsimane,BOL24:1022-NAM-MAR,3,1,29,4,91,0.25,0.31868131868131866,-0.20310028460759327
Tsimane,BOL24:1022-NAM-MAR,4,3,29,4,91,0.75,0.31868131868131866,1.14587921578457
Tsimane,BOL24:1022-NAM-MAR,8,5,29,8,91,0.625,0.31868131868131866,0.7900288295528636
Tsimane,BOL24:1022-NAM-MAR,16,2,29,6,91,0.3333333333333333,0.31868131868131866,0.04066216629303088
Tsimane,BOL24:1022-NAM-MAR,32,2,29,4,91,0.5,0.31868131868131866,0.47138946558848843
Tsimane,BOL24:1022-NAM-MAR,64,1,29,4,91,0.25,0.31868131868131866,-0.20310028460759327
Tsimane,BOL24:1024-EMM-MAR,0,5,18,5,90,1.0,0.2,3.167969107613755
Tsimane,BOL24:1024-EMM-MAR,1,7,18,7,90,1.0,0.2,3.167969107613755
Tsimane,BOL24:1024-EMM-MAR,2,1,18,4,90,0.25,0.2,0.16713148337683248
Tsimane,BOL24:1024-EMM-MAR,3,2,18,4,90,0.5,0.2,0.8416212335729142
Tsimane,BOL24:1024-EMM-MAR,4,2,18,4,90,0.5,0.2,0.8416212335729142
Tsimane,BOL24:1024-EMM-MAR,8,2,18,4,90,0.5,0.2,0.8416212335729142
Tsimane,BOL24:1024-EMM-MAR,16,3,18,5,90,0.6,0.2,1.094968336708714
Tsimane,BOL24:1024-EMM-MAR,32,2,18,5,90,0.4,0.2,0.5882741304371144
Tsimane,BOL24:1024-EMM-MAR,64,0,18,5,90,0.0,0.2,-1.4847266404679265
Tsimane,BOL24:1025-MMM-MAR,0,4,15,4,89,1.0,0.16853932584269662,3.286301307867775
Tsimane,BOL24:1025-MMM-MAR,1,2,15,4,89,0.5,0.16853932584269662,0.9599534338269343
Tsimane,BOL24:1025-MMM-MAR,2,3,15,6,89,0.5,0.16853932584269662,0.9599534338269343
Tsimane,BOL24:1025-MMM-MAR,3,2,15,5,89,0.4,0.16853932584269662,0.7066063306911345
Tsimane,BOL24:1025-MMM-MAR,4,5,15,7,89,0.7142857142857143,0.16853932584269662,1.5259022557597974
Tsimane,BOL24:1025-MMM-MAR,8,2,15,4,89,0.5,0.16853932584269662,0.9599534338269343
Tsimane,BOL24:1025-MMM-MAR,16,0,15,5,89,0.0,0.16853932584269662,-1.3663944402139063
Tsimane,BOL24:1025-MMM-MAR,32,2,15,5,89,0.4,0.16853932584269662,0.7066063306911345
Tsimane,BOL24:1025-MMM-MAR,64,1,15,4,89,0.25,0.16853932584269662,0.2854636836308526
Tsimane,BOL24:1026-MMJ-MAR,0,6,27,6,90,1.0,0.3,2.8507483867488816
Tsimane,BOL24:1026-MMJ-MAR,1,1,27,4,90,0.25,0.3,-0.15008923748804082
Tsimane,BOL24:1026-MMJ-MAR,2,2,27,5,90,0.4,0.3,0.27105340957224117
Tsimane,BOL24:1026-MMJ-MAR,3,2,27,5,90,0.4,0.3,0.27105340957224117
Tsimane,BOL24:1026-MMJ-MAR,4,2,27,5,90,0.4,0.3,0.27105340957224117
Tsimane,BOL24:1026-MMJ-MAR,8,1,27,4,90,0.25,0.3,-0.15008923748804082
Tsimane,BOL24:1026-MMJ-MAR,16,1,27,6,90,0.16666666666666666,0.3,-0.44302105339366027
Tsimane,BOL24:1026-MMJ-MAR,32,2,27,4,90,0.5,0.3,0.5244005127080409
Tsimane,BOL24:1026-MMJ-MAR,64,1,27,4,90,0.25,0.3,-0.15008923748804082
Tsimane,BOL24:1027-CSM-MAR,0,7,30,7,89,1.0,0.33707865168539325,2.7467971141633116
Tsimane,BOL24:1027-CSM-MAR,1,5,30,5,89,1.0,0.33707865168539325,2.7467971141633116
Tsimane,BOL24:1027-CSM-MAR,2,4,30,6,89,0.6666666666666666,0.33707865168539325,0.8511765394179284
Tsimane,BOL24:1027-CSM-MAR,3,3,30,4,89,0.75,0.33707865168539325,1.0949389903185527
Tsimane,BOL24:1027-CSM-MAR,4,3,30,5,89,0.6,0.33707865168539325,0.6737963432582706
Tsimane,BOL24:1027-CSM-MAR,8,2,30,4,89,0.5,0.33707865168539325,0.4204492401224709
Tsimane,BOL24:1027-CSM-MAR,16,2,30,4,89,0.5,0.33707865168539325,0.4204492401224709
Tsimane,BOL24:1027-CSM-MAR,32,2,30,5,89,0.4,0.33707865168539325,0.1671021369866712
Tsimane,BOL24:1027-CSM-MAR,64,1,30,4,89,0.25,0.33707865168539325,-0.2540405100736108
